from_id,GEOID,travel_time_minutes,site_label,site_name
gpMOrLOQzy,37183051200,118.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183050400,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183050600,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183050800,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183050900,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052001,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052102,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052504,109.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053714,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052002,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054106,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183051700,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052801,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053713,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052401,62.0,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183052802,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183050100,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183050700,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053711,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053712,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183053715,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054001,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054004,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054006,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054007,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37183054008,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001710,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001711,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001801,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000101,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002007,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063002009,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001900,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001709,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001705,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001802,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001503,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000102,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000200,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000302,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000401,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000402,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000500,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000600,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000700,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063000900,,gpMOrLOQzy,WakeMed Soccer Park
gpMOrLOQzy,37063001001,,gpMOrLOQzy,WakeMed Soccer Park
