from_id,GEOID,travel_time_minutes,site_id,site_label,site_name
ETIHAD_PARK,36081138502,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081143500,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081144100,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081144700,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081145101,38.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081145102,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081139900,46.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081140901,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081140902,47.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081142900,41.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081146300,37.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081146700,33.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081147100,38.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081147900,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081148300,43.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081150701,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081071600,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081069702,44.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081070700,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081071100,36.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081072900,43.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081073900,32.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081074300,38.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081074500,33.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081076902,35.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081073100,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081073700,34.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081077300,39.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081077500,41.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081077902,41.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081077903,43.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081077905,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081078800,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081079200,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081079300,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081079900,27.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081150702,52.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081152901,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081152902,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081155101,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081156700,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081157101,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081157901,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081157902,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081157903,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081161700,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081162100,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081037900,22.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081048200,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081048400,62.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081037501,17.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081040901,17.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081120701,35.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081066301,43.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081088902,25.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081088903,32.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081040502,15.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081040501,15.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081040301,17.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081039901,15.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081040101,15.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081134701,47.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081134702,54.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081028801,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081084902,19.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081066302,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081122703,43.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081122704,44.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081021602,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081027102,18.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081046902,17.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081046901,23.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081119300,30.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081119900,33.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081120500,31.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081121500,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081122300,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081119500,34.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081122702,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081124100,48.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081125700,49.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081126500,47.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081126700,53.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081128300,56.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081130100,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081056600,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081115100,34.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081120300,36.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081066100,49.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081079000,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081103300,44.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081133300,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081134100,48.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081136700,54.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081101002,99.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081101700,53.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081115500,31.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081093900,44.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081001903,35.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081053901,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081117100,28.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081116100,23.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081116700,24.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081117500,29.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081118100,30.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081119100,33.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081017102,38.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081017101,33.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081027701,18.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081003301,30.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081000101,41.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081021601,37.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085015100,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085016901,95.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36059980100,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36059990200,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085014700,97.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085020100,109.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085031902,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085000300,109.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085000600,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085000800,87.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085001100,105.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085001700,101.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085002002,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085002100,109.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085002900,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085003300,104.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085017300,95.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023400,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023501,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023502,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023600,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023700,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023900,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061024000,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061024301,69.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061024302,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061024500,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061024900,68.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061025500,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061026300,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061026500,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061026700,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061026900,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061027500,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061027700,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061027900,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061028500,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061028700,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061008601,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061029100,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061029300,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061029500,80.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061029700,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061030300,76.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061016300,56.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061029900,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085003900,107.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085004700,103.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085005000,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085006400,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085007500,105.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085008100,113.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085009601,91.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061010602,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061010900,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011000,39.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011202,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011203,38.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061031100,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061003700,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061005200,49.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061010100,44.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061014700,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061015001,48.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085018901,96.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085019700,101.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085022300,112.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085023100,106.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085023900,98.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061015002,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061015200,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061019100,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061022301,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061031900,62.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085012100,104.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085012500,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085013302,107.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085007700,109.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085002700,93.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085003600,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085018701,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085000900,106.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085030302,107.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085024700,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061019900,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085006700,116.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061009700,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061001502,62.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061013900,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061008300,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061024700,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061003602,52.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061005502,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061019800,56.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061018700,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061016500,52.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061012500,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023300,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061020800,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085027302,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085029104,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085018902,97.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085021300,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085010500,107.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085000700,119.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085002001,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011600,48.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061016002,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061030700,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061004800,53.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061023200,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061009100,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061006600,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061001001,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061007700,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011201,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061017401,54.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061015602,48.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061018000,55.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061008000,40.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061020101,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061022200,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061013800,49.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061007400,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061003200,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061026100,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061022500,66.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061004100,55.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061002100,53.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061001402,56.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061028100,77.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061024100,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061017200,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011300,41.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061019000,56.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061009500,47.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061027300,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061010601,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061005900,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061014602,46.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061006300,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061025100,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061017900,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011800,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061003400,55.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061020500,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061018900,55.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061003002,55.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061013100,38.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061008200,43.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061020701,62.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061008900,51.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061002500,61.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061011100,48.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061005000,50.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000800,62.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061015802,47.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061014200,49.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061007200,45.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061021500,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061025900,62.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061031703,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085013301,105.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061012200,42.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061014402,53.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061015601,48.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061021600,56.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061022000,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061025300,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061027100,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061028300,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000201,65.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000202,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000500,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000600,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000700,64.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061000900,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061001002,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061001200,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061001300,57.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36061001401,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005006500,60.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005020200,67.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005015700,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005005200,72.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047012600,86.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047027100,70.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047046000,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047105804,92.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005043503,102.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005043501,87.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005033602,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005033601,79.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36085022802,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005033802,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005033801,78.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36005043502,83.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047051601,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081059502,54.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081059501,56.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081084901,20.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081048302,26.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081066403,87.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081019903,44.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081089201,75.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36081053902,59.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047069601,100.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047069602,110.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047079801,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047079802,75.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047105801,93.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047990100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36119007200,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36119007600,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36119005500,115.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36119005702,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36119005902,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36119006100,,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047079202,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047079001,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047079002,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047003101,63.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047078801,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047078601,88.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047078602,90.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047014102,73.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047014101,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047014901,71.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047014902,74.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047102801,93.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047078802,89.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047005301,94.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047005302,113.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047009402,84.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047009202,82.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047009201,85.0,ETIHAD_PARK,future,Etihad Park
ETIHAD_PARK,36047009002,78.0,ETIHAD_PARK,future,Etihad Park
