from_id,GEOID,travel_time_minutes,site_label,site_name
KXMe8lXQ64,17031250800,81.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031251000,83.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031251100,88.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031051400,60.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031060100,48.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031060300,48.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031060800,57.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031160800,65.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031160900,71.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031161000,75.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031161100,76.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031161200,80.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031161300,76.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031170100,86.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031221600,55.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031242100,53.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031242000,54.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031251200,89.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031251300,87.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031051300,57.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031271200,72.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031271300,74.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031271400,74.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031809500,18.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031809600,33.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031809700,35.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031809800,25.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031809900,26.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031810000,35.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031040600,39.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031040700,47.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
KXMe8lXQ64,17031040800,49.0,KXMe8lXQ64,Northwestern Medicine Field at Martin Stadium
